0.1052600,0.1428600,0.0000000,0.9902000,0.0000000,0.9999400,0.9901900,0.7500000,5,0
0.0163900,0.0175400,0.0000000,0.0787700,0.6842100,0.9935900,0.0787700,0.0000000,1,0
0.2045500,0.2368400,1.0000000,0.9918800,0.5263200,0.9935900,0.9918400,0.9166700,7,1
0.0588200,0.0357100,0.0000000,0.9990000,0.6785700,0.9935900,0.9980900,0.0000000,7,0
0.0588200,0.0833300,0.0000000,0.0014500,0.0000000,0.0000000,0.0014500,0.0000000,1,0
0.3333300,0.5625000,0.5000000,0.5074300,0.0000000,0.0000000,0.3247800,0.8461500,3,0
0.0149300,0.0588200,0.0000000,0.5889900,0.0000000,0.0000000,0.5889900,0.0000000,1,0
0.0967700,0.0588200,0.5000000,0.7849600,0.6470600,0.8252600,0.7849400,0.0000000,5,0
0.0434800,0.1612900,0.0000000,0.6474000,0.4193500,0.9935300,0.6472300,0.9268300,3,0
0.0500000,0.0625000,0.0000000,0.6974100,0.0000000,0.0000000,0.6974100,0.0000000,5,0
0.0579700,0.1904800,1.0000000,0.9515500,0.5714300,0.0000000,0.9514300,0.8656700,3,1
0.2500000,0.0645200,0.0000000,0.8620800,0.4193500,0.0000000,0.8620800,0.0000000,7,0
0.3750000,0.3750000,1.0000000,0.4464200,0.0000000,0.9935900,0.1753500,0.8750000,1,1
0.0188700,0.0666700,0.0000000,0.3573400,0.0000000,0.0000000,0.3573400,0.0000000,7,0
0.1666700,0.1250000,0.0000000,0.0295500,0.0000000,0.0000000,0.0295500,1.0000000,7,0
0.1000000,0.0512800,0.0000000,0.9756200,0.5384600,0.9993500,0.9755800,0.0000000,5,0
0.1111100,0.0454500,0.0000000,0.3130700,0.1818200,0.0000000,0.3130700,0.0000000,5,0
0.0123500,0.1000000,0.0000000,0.0100900,0.0000000,0.0000000,0.0100900,0.8857100,3,0
0.0087000,0.0117600,0.0000000,0.8692100,0.7882400,0.9935900,0.8692100,0.0000000,7,0
0.0666700,0.0322600,0.0000000,0.5814000,0.4193500,0.9935900,0.5814000,0.0000000,7,0
0.2222200,0.0769200,0.0000000,0.1238200,0.3076900,0.0000000,0.0017400,0.0000000,5,0
0.2000000,0.0666700,0.0000000,0.2273000,0.0000000,0.0000000,0.2273000,0.0000000,7,0
0.0206200,0.1818200,0.0000000,0.9559600,0.0000000,0.9935900,0.9552300,0.7500000,1,0
0.2500000,0.2500000,0.0000000,0.6251300,0.0000000,0.0000000,0.6251200,0.7500000,7,0
0.0312500,0.0400000,0.0000000,0.3809800,0.2800000,0.9935900,0.3809800,0.0000000,7,0
0.2500000,0.0625000,0.0000000,0.5727300,0.0000000,0.0000000,0.5727300,0.0000000,3,0
0.0123500,0.0526300,0.0000000,0.0977000,0.0526300,0.0000000,0.0977000,0.0000000,7,0
0.2000000,0.2222200,0.5000000,0.2501900,0.0000000,0.0000000,0.2144600,0.7500000,1,1
0.0222200,0.0526300,0.0000000,0.9844700,0.0526300,0.9935300,0.9844700,0.0000000,5,0
0.0434800,0.0212800,0.0000000,0.0934100,0.6170200,0.9353500,0.0934100,0.0000000,5,0
0.2000000,0.1428600,0.0000000,0.4571500,0.0000000,0.0000000,0.4571500,1.0000000,1,0
0.0555600,0.0126600,0.0000000,0.9745400,0.7721500,0.9935300,0.9745400,0.0000000,5,0
0.0087000,0.0256400,0.0000000,0.8703400,0.5384600,0.9935900,0.8703400,0.0000000,7,0
0.0454500,0.2500000,0.0000000,0.0175900,0.0000000,0.0000000,0.0175800,0.8636400,7,0
0.0100000,0.0500000,0.0000000,0.0003300,0.1000000,0.0000000,0.0003300,0.0000000,5,0
0.0375000,0.1500000,0.0000000,0.4109000,0.1000000,0.0000000,0.4108900,0.9545500,7,0
0.0357100,0.0769200,0.0000000,0.1502100,0.0000000,0.0000000,0.1502100,0.0000000,5,0
0.5000000,0.0344800,0.0000000,0.6029300,0.6896600,0.9935900,0.6027900,0.0000000,1,0
0.0271900,0.1384600,1.0000000,0.2599800,0.7230800,0.9935900,0.2553700,0.8482100,5,1
0.0000000,0.0196100,0.0000000,0.9941400,0.6470600,0.9935900,0.9941400,0.0000000,3,0
0.0625000,0.0370400,0.0000000,0.9327000,0.3333300,0.0000000,0.9327000,0.0000000,7,0
0.7500000,0.5000000,0.0000000,0.0237500,0.0000000,0.0000000,0.0236700,0.5000000,1,0
0.2500000,0.4166700,1.0000000,0.5724400,0.0000000,0.0000000,0.5723200,0.6666700,5,1
0.0294100,0.0181800,0.0000000,0.7546000,0.6727300,0.9993500,0.7546000,0.0000000,3,0
0.0068000,0.0769200,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,0.0000000,5,0
0.0857100,0.0555600,0.0000000,0.0373400,0.6666700,0.9999400,0.0373100,0.0000000,7,0
0.0166700,0.0555600,0.0000000,0.6622400,0.0000000,0.0000000,0.6622400,0.0000000,7,0
0.3500000,0.7000000,1.0000000,0.4049700,0.1000000,0.0000000,0.0016700,0.9090900,7,1
0.2500000,0.0555600,0.0000000,0.9510000,0.0000000,0.0000000,0.9510000,0.0000000,1,0
0.0416700,0.0222200,0.0000000,0.0000200,0.6000000,0.9935900,0.0000200,0.0000000,5,0
0.1000000,0.0307700,0.0000000,0.9846500,0.7230800,0.9935900,0.0051700,0.0000000,5,0
0.0588200,0.0555600,0.0000000,0.0236300,0.0000000,0.0000000,0.0236300,0.0000000,1,0
0.0270300,0.1000000,0.0000000,0.3940600,0.0000000,0.0000000,0.3940600,0.7777800,3,0
0.0185200,0.0434800,0.0000000,0.1415000,0.2173900,0.9999400,0.1415000,0.0000000,3,0
0.5000000,0.1052600,0.0000000,0.9409300,0.7631600,0.9935900,0.9409000,1.0000000,7,0
0.5000000,0.0454500,0.0000000,0.6517000,0.1818200,0.0000000,0.6517000,0.0000000,5,0
0.0133300,0.0212800,0.0000000,0.3010100,0.6170200,0.9935900,0.3010100,0.0000000,7,0
0.3000000,0.2790700,1.0000000,0.8867400,0.5814000,0.9935900,0.8867300,1.0000000,5,1
0.0909100,0.0352900,0.0000000,0.6850800,0.7882400,0.9935900,0.3321800,0.0000000,3,0
0.1111100,0.0666700,0.0000000,0.9905100,0.0000000,0.0000000,0.9905100,0.0000000,5,0
0.0270300,0.0625000,0.0000000,0.0045500,0.0000000,0.0000000,0.0045500,0.0000000,3,0
0.0163900,0.1111100,0.0000000,0.1342100,0.0000000,0.9935900,0.1342000,0.9000000,10,0
0.0129900,0.0416700,0.0000000,0.9229400,0.2500000,0.9935900,0.9229400,0.0000000,1,0
0.0454500,0.1176500,0.0000000,0.0163600,0.0000000,0.0000000,0.0163600,0.9090900,5,0
0.0588200,0.1111100,0.0000000,0.3877700,0.0000000,0.0000000,0.3877700,1.0000000,3,0
0.1304300,0.0937500,0.5000000,0.5885600,0.4375000,0.9935900,0.5883400,0.0000000,1,0
0.5000000,0.0476200,0.0000000,0.0001000,0.1428600,0.0000000,0.0001000,0.0000000,1,0
0.5833300,0.2800000,0.5000000,0.9656700,0.2800000,0.9935900,0.6900800,0.8333300,1,1
0.1020400,0.5882400,1.0000000,0.9284500,0.0000000,0.0000000,0.4721000,0.8787900,7,1
0.2500000,0.1500000,0.0000000,0.2610500,0.1000000,0.0000000,0.0115500,1.0000000,7,0
0.2857100,0.5714300,0.0000000,0.8270700,0.0000000,0.0000000,0.8270700,0.7500000,1,0
0.0476200,0.0500000,0.0000000,0.0002100,0.1000000,0.0000000,0.0002100,0.0000000,5,0
0.4761900,0.6666700,1.0000000,0.7934800,0.0000000,0.0000000,0.7934000,1.0000000,7,1
0.0082600,0.1000000,0.0000000,0.0004400,0.0000000,0.0000000,0.0004400,0.8181800,7,0
0.0312500,0.0476200,0.0000000,0.9927000,0.1428600,0.9935300,0.9927000,0.0000000,7,0
0.3064500,0.4042600,1.0000000,0.6928000,0.6170200,0.9935900,0.6926200,0.7500000,1,1
0.0416700,0.0833300,0.0000000,0.0000400,0.0000000,0.0000000,0.0000400,0.0000000,3,0
0.1363600,0.1034500,0.5000000,0.0331400,0.3793100,0.9935900,0.0329500,0.7500000,3,0
0.0476200,0.0294100,0.0000000,0.9913900,0.4705900,0.9935900,0.9913900,0.0000000,3,0
0.1052600,0.0434800,0.0000000,0.6119000,0.6087000,0.9999400,0.1872300,0.0000000,7,0
0.0909100,0.0625000,0.0000000,0.6471200,0.4375000,0.9935900,0.6266800,0.0000000,1,0
0.0030200,0.0217400,0.0000000,0.3168600,0.6087000,0.9935900,0.3168600,0.0000000,1,0
0.0250000,0.0188700,0.0000000,0.9930700,0.6603800,0.9999400,0.9930700,0.0000000,5,0
0.0638300,0.2307700,0.5000000,0.5618700,0.3076900,0.0000000,0.0001300,0.8064500,7,1
0.4000000,0.0740700,0.0000000,0.9215300,0.3333300,0.9935900,0.9215000,0.0000000,5,0
0.1428600,0.3125000,1.0000000,0.0021800,0.0000000,0.0000000,0.0021800,1.0000000,7,1
0.0172400,0.0222200,0.0000000,0.6799800,0.6000000,0.9612300,0.6799800,0.0000000,7,0
0.0030200,0.1111100,0.0000000,0.0000500,0.0000000,0.0000000,0.0000500,0.8482100,3,0
0.1578900,0.4000000,0.0000000,0.9519200,0.0000000,0.0000000,0.0522800,0.9230800,5,0
0.6666700,0.4000000,1.0000000,0.9704000,0.2800000,0.9935900,0.9259200,1.0000000,5,1
0.0517200,0.2000000,0.0000000,0.6534700,0.0000000,0.9935900,0.1753100,0.6111100,1,0
0.0454500,0.2222200,0.0000000,0.3223300,0.0000000,0.0000000,0.3222800,0.9230800,1,0
0.0312500,0.0196100,0.0000000,0.9606300,0.6470600,0.9935900,0.9606300,0.0000000,3,0
0.1282100,0.8333300,1.0000000,0.0438100,0.0000000,0.0000000,0.0299500,0.7500000,7,1
0.1923100,0.1851900,0.5000000,0.3477200,0.3333300,0.0000000,0.3052600,0.7692300,7,1
0.0444400,0.0317500,0.0000000,0.3990300,0.7142900,0.9871200,0.3990200,0.0000000,7,0
0.0087000,0.0384600,0.0000000,0.3688800,0.3076900,0.0000000,0.3688800,0.0000000,7,0
0.1000000,0.0555600,0.0000000,0.0160300,0.0000000,0.9999400,0.0160300,0.0000000,1,0
0.0125000,0.0169500,0.0000000,0.4228700,0.6949200,0.9935900,0.4228700,0.0000000,7,0
0.0454500,0.1666700,0.0000000,0.0000800,0.0000000,0.0000000,0.0000800,0.8181800,3,0
0.0227300,0.0303000,0.0000000,0.9677200,0.4545500,0.9935900,0.9677200,0.0000000,7,0
0.0185200,0.1428600,0.0000000,0.9985300,0.0000000,0.0000000,0.9985300,0.8064500,3,0
0.0247900,0.0833300,0.0000000,0.8469300,0.5000000,0.9935900,0.8000900,0.0000000,3,0
0.0312500,0.0588200,0.0000000,0.4456800,0.0000000,0.0000000,0.4456800,0.0000000,1,0
0.0000000,0.2000000,0.0000000,0.0002300,0.0000000,0.0000000,0.0002300,0.0000000,7,0
0.0579700,0.2000000,1.0000000,0.9305600,0.5500000,0.9935900,0.9305200,0.8656700,5,1
0.3333300,0.0740700,0.0000000,0.0924000,0.3333300,0.0000000,0.0628400,0.0000000,7,0
0.0312500,0.0909100,0.0000000,0.0364700,0.0000000,0.0000000,0.0364700,0.0000000,3,0
0.0256400,0.0416700,0.0000000,0.4133700,0.2500000,0.0000000,0.4133700,0.0000000,1,0
1.0000000,0.1132100,0.0000000,0.0753700,0.6603800,0.9999400,0.0372600,1.0000000,5,0
0.0461500,0.0535700,0.0000000,0.1300900,0.6785700,0.9935900,0.1300800,0.0000000,5,0
0.0666700,0.0588200,0.0000000,0.9926100,0.0000000,0.9935900,0.9926100,0.0000000,3,0
0.1000000,0.4000000,0.5000000,0.2585000,0.0000000,0.0000000,0.1416600,0.8421100,7,1
0.0588200,0.0625000,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,0.0000000,7,0
0.0416700,0.0256400,0.0000000,0.9619100,0.5384600,0.9993500,0.9619100,0.0000000,5,0
0.0030200,0.0400000,0.0000000,0.8202900,0.2800000,0.0000000,0.8202900,0.0000000,3,0
0.1250000,0.0517200,0.0000000,0.2788200,0.6896600,0.9935900,0.2786700,0.0000000,1,0
0.0285700,0.0322600,0.0000000,0.9982300,0.4193500,0.0000000,0.9982300,0.0000000,7,0
0.0204100,0.0434800,0.0000000,0.8885800,0.2173900,0.9935900,0.8885800,0.0000000,3,0
0.3333300,0.0357100,0.0000000,0.9860300,0.3571400,0.0000000,0.9860300,0.0000000,5,0
1.0000000,0.1153800,0.0000000,0.6088100,0.3076900,0.9935900,0.5544100,1.0000000,7,0
0.1000000,0.0322600,0.0000000,0.9647400,0.4193500,0.9935900,0.9647400,0.0000000,7,0
0.3333300,0.0434800,0.0000000,0.5774600,0.2173900,0.9935900,0.5774600,0.0000000,3,0
0.0000000,0.0285700,0.0000000,0.9818300,0.4857100,0.9935900,0.9818300,0.0000000,1,0
0.0454500,0.0555600,0.0000000,0.1699300,0.0000000,0.0000000,0.1699300,0.0000000,3,0
0.3928600,0.1774200,0.5000000,0.0016200,0.7096800,0.9935900,0.0011500,1.0000000,7,1
0.0561800,0.0657900,1.0000000,0.9081200,0.7631600,0.9935900,0.9080900,0.0000000,7,0
0.0250000,0.2000000,0.0000000,0.0001000,0.0000000,0.0000000,0.0000200,0.9545500,1,0
0.1000000,0.0384600,0.0000000,0.1428200,0.3076900,0.9999400,0.1428200,0.0000000,1,0
0.1509400,0.1230800,1.0000000,0.7302400,0.7230800,0.9935900,0.7111100,0.7826100,5,1
0.0000000,0.0833300,0.0000000,0.3977500,0.0000000,0.0000000,0.3977500,0.0000000,3,0
0.1000000,0.0312500,0.0000000,0.5013300,0.4375000,0.9935900,0.5013300,0.0000000,1,0
0.1666700,0.0322600,0.0000000,0.1290500,0.4193500,0.9935900,0.1290500,0.0000000,7,0
0.0106400,0.0714300,0.0000000,0.1049700,0.0000000,0.0000000,0.1049700,0.0000000,7,0
0.3800000,0.2235300,0.5000000,0.7147400,0.7882400,0.9935900,0.7138500,1.0000000,3,0
0.0285700,0.2000000,0.0000000,0.0089600,0.0000000,0.0000000,0.0089600,0.7600000,5,0
0.0909100,0.1111100,0.0000000,0.7395700,0.0000000,0.0000000,0.7395700,1.0000000,1,0
0.0217400,0.1200000,0.5000000,0.0224200,0.2800000,0.9935900,0.0223900,0.8656700,3,0
0.0300000,0.0379700,0.0000000,0.3823700,0.7721500,0.9935300,0.3821200,0.0000000,5,0
0.0125000,0.0303000,0.0000000,0.6205600,0.4545500,0.9999400,0.6205600,0.0000000,7,0
0.0618600,0.2307700,1.0000000,0.8442300,0.3076900,0.0000000,0.6005400,0.7500000,7,1
0.0227300,0.0277800,0.0000000,0.7338300,0.5000000,0.9356000,0.7338300,0.0000000,1,0
0.0800000,0.0500000,0.0000000,0.8045400,0.5500000,0.9935900,0.8045300,0.0000000,5,0
0.0769200,0.5000000,0.0000000,0.0596100,0.0000000,0.0000000,0.0596100,0.7600000,1,0
0.0256400,0.1000000,0.0000000,0.1640600,0.0000000,0.0000000,0.1640600,0.5000000,3,0
0.0344800,0.0217400,0.0000000,0.5206500,0.6087000,0.9935900,0.5206500,0.0000000,1,0
0.5000000,0.1052600,0.0000000,0.4177600,0.0526300,0.9935300,0.4175900,1.0000000,5,0
0.0555600,0.0212800,0.0000000,0.0000100,0.6170200,0.9935900,0.0000100,0.0000000,7,0
0.0098000,0.0555600,0.0000000,0.9968100,0.0000000,0.0000000,0.9968100,0.0000000,1,0
0.1111100,0.0588200,0.0000000,0.5450500,0.0000000,0.0000000,0.5450500,0.0000000,3,0
0.2500000,0.1111100,0.0000000,0.9946400,0.0000000,0.0000000,0.6468500,1.0000000,1,0
0.0153800,0.0294100,0.0000000,0.8463500,0.4705900,0.9935900,0.8463500,0.0000000,7,0
0.2500000,0.0416700,0.0000000,0.9097800,0.2500000,0.9935900,0.9097800,0.0000000,3,0
0.0714300,0.1000000,0.0000000,0.1793600,0.0000000,0.0000000,0.1793600,0.8571400,5,0
0.0000000,0.0263200,0.0000000,0.9987700,0.5263200,0.9935900,0.9987700,0.0000000,7,0
0.0769200,0.0869600,0.0000000,0.0686900,0.2173900,0.9935900,0.0004200,0.0000000,7,0
0.0588200,0.1190500,0.5000000,0.8749700,0.5714300,0.0000000,0.8749000,0.9354800,3,0
0.0500000,0.0666700,0.0000000,0.0202300,0.0000000,0.9935900,0.0202300,0.0000000,3,0
0.0294100,0.0285700,0.0000000,0.8793400,0.4857100,0.9989000,0.8793400,0.0000000,7,0
0.0072500,0.0322600,0.0000000,0.0003300,0.4193500,0.0000000,0.0003300,0.0000000,7,0
0.0196100,0.0606100,0.0000000,0.4979700,0.4545500,0.0000000,0.4979500,0.0000000,7,0
0.0800000,0.1538500,0.0000000,0.0002300,0.0000000,0.0000000,0.0000000,0.9090900,3,0
0.0175400,0.0243900,0.0000000,0.9722900,0.5609800,0.9935300,0.9722900,0.0000000,7,0
0.1000000,0.0344800,0.0000000,0.8630700,0.3793100,0.9935300,0.8630700,0.0000000,1,0
0.0256400,0.0714300,0.0000000,0.1795800,0.0000000,0.0000000,0.1795800,0.0000000,7,0
0.0384600,0.0270300,0.0000000,0.2700300,0.5135100,0.6764000,0.2700300,0.0000000,3,0
0.0087000,0.1250000,0.0000000,0.4453000,0.0000000,0.0000000,0.4453000,0.8775500,1,0
0.0454500,0.0625000,0.0000000,0.7031900,0.0000000,0.9935900,0.7031900,0.0000000,3,0
0.0112400,0.0303000,0.0000000,0.0001200,0.4545500,0.9999400,0.0001200,0.0000000,1,0
0.2800000,0.1590900,1.0000000,0.6492500,0.5909100,0.0000000,0.6492100,0.9444400,7,1
0.0112400,0.0588200,0.0000000,0.4619300,0.0000000,0.0000000,0.4619300,0.0000000,7,0
0.0092600,0.0434800,0.0000000,0.7644700,0.2173900,0.0000000,0.7644700,0.0000000,5,0
0.0166700,0.0714300,0.0000000,0.7426100,0.0000000,0.9935900,0.7426100,0.0000000,3,0
0.0149300,0.0769200,0.0000000,0.0064200,0.0000000,0.0000000,0.0064200,0.0000000,3,0
0.0606100,0.1250000,0.0000000,0.2805600,0.0000000,0.0000000,0.2804500,0.9000000,7,0
0.1666700,0.0153800,0.0000000,0.0042100,0.7230800,0.9935900,0.0042100,0.0000000,5,0
0.2000000,0.1034500,0.0000000,0.9795200,0.3793100,0.9999400,0.9795000,1.0000000,5,0
0.0434800,0.0131600,0.0000000,0.2965000,0.7631600,0.9935900,0.2965000,0.0000000,7,0
0.0133300,0.0200000,0.0000000,0.8621700,0.6400000,0.0000000,0.8621700,0.0000000,3,0
0.1875000,0.0967700,0.0000000,0.5977300,0.4193500,0.9935900,0.0994700,0.0000000,7,0
0.0185200,0.0200000,0.0000000,0.9884700,0.6400000,0.0000000,0.9884700,0.0000000,3,0
0.0454500,0.0256400,0.0000000,0.0040900,0.5384600,0.9993500,0.0040900,0.0000000,5,0
0.1250000,0.0217400,0.0000000,0.7958000,0.6087000,0.9993500,0.7958000,0.0000000,1,0
0.0512800,0.2000000,0.0000000,0.1263100,0.0000000,0.0000000,0.0271200,0.8461500,5,0
0.0227300,0.0434800,0.0000000,0.9630600,0.2173900,0.9935900,0.9630600,0.0000000,3,0
0.0327900,0.0909100,0.0000000,0.0135000,0.1818200,0.0000000,0.0135000,0.0000000,5,0
0.0526300,0.0303000,0.0000000,0.9723100,0.4545500,0.9935900,0.9723100,0.0000000,7,0
0.0500000,0.2000000,0.0000000,0.0190300,0.0000000,0.5469700,0.0190300,0.7142900,3,0
0.1071400,0.1500000,0.0000000,0.0266300,0.1000000,0.0000000,0.0063100,0.7142900,1,0
0.0588200,0.0370400,0.0000000,0.0001000,0.3333300,0.9935900,0.0001000,0.0000000,7,0
0.3333300,0.0800000,0.0000000,0.9266300,0.2800000,0.9935900,0.9260300,0.0000000,5,0
0.0149300,0.0666700,0.0000000,0.9418600,0.0000000,0.0000000,0.9418600,0.0000000,7,0
0.0434800,0.0476200,0.0000000,0.0037200,0.1428600,0.0000000,0.0037200,0.0000000,7,0
0.3600000,0.3461500,1.0000000,0.8591300,0.3076900,0.9935900,0.8591300,0.9090900,1,1
0.2500000,0.0555600,0.0000000,0.9862800,0.0000000,0.0000000,0.9862800,0.0000000,1,0
0.2777800,0.5555600,0.5000000,0.1348000,0.0000000,0.0000000,0.0000200,0.7777800,3,0
0.0800000,0.6666700,1.0000000,0.2197800,0.0000000,0.0000000,0.2197000,0.8918900,3,1
0.0263200,0.0250000,0.0000000,0.4647600,0.5500000,0.9935900,0.4647600,0.0000000,1,0
0.5000000,0.2857100,0.0000000,0.6023700,0.0000000,0.0000000,0.6023700,1.0000000,7,0
0.0526300,0.0344800,0.0000000,0.0348600,0.3793100,0.9935900,0.0348600,0.0000000,3,0
0.1052600,0.0952400,0.0000000,0.5873500,0.1428600,0.0000000,0.5873500,0.0000000,1,0
0.0909100,0.1000000,0.0000000,0.8732500,0.0000000,0.0000000,0.8732500,1.0000000,1,0
0.0161300,0.1666700,0.0000000,0.0009100,0.0000000,0.0000000,0.0009100,0.7500000,3,0
0.0136100,0.1666700,0.0000000,0.7871700,0.0000000,0.0000000,0.7871500,0.8125000,7,0
0.1025600,0.1250000,0.0000000,0.3296000,0.4375000,0.9935900,0.2129200,1.0000000,3,0
0.4545500,0.2000000,1.0000000,0.7829200,0.2800000,0.0000000,0.7828600,1.0000000,3,1
0.0185200,0.0500000,0.0000000,0.0002500,0.5500000,0.0000000,0.0000000,0.0000000,3,0
0.0555600,0.0434800,0.0000000,0.0000600,0.2173900,0.0000000,0.0000600,0.0000000,7,0
0.0588200,0.0294100,0.0000000,0.9193100,0.4705900,0.9935900,0.9193100,0.0000000,3,0
0.0857100,0.0517200,0.0000000,0.0001400,0.6896600,0.9935900,0.0000600,0.0000000,1,0
0.0098000,0.0769200,0.0000000,0.4389200,0.0000000,0.9935900,0.4389200,0.0000000,3,0
0.0196100,0.0666700,0.0000000,0.1663700,0.4000000,0.0000000,0.1662100,0.0000000,5,0
0.0784300,0.1538500,1.0000000,0.9171000,0.6538500,0.9935300,0.9161200,0.8888900,5,1
0.2500000,0.0312500,0.0000000,0.2904700,0.4375000,0.9935900,0.2904700,0.0000000,3,0
0.2500000,0.1111100,0.0000000,0.1298700,0.0000000,0.0000000,0.1298700,1.0000000,7,0
0.7692300,0.2500000,1.0000000,0.9515500,0.5500000,0.0000000,0.9514000,0.6666700,3,1
0.0082000,0.0333300,0.0000000,0.8659600,0.4000000,0.6764000,0.8659600,0.0000000,7,0
0.0129900,0.2000000,0.0000000,0.0005000,0.0000000,0.0000000,0.0005000,0.7741900,1,0
0.0588200,0.0204100,0.0000000,0.3817800,0.6326500,0.9935900,0.3817800,0.0000000,10,0
0.0227300,0.0400000,0.0000000,0.7556400,0.2800000,0.9999400,0.7556400,0.0000000,3,0
0.0588200,0.0625000,0.0000000,0.0289700,0.0000000,0.9935900,0.0289700,0.0000000,1,0
0.0100000,0.1250000,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,0.6666700,5,0
0.0185200,0.1111100,0.0000000,0.6195800,0.0000000,0.0000000,0.6195800,0.8064500,5,0
0.6666700,0.1428600,0.0000000,0.9547600,0.6785700,0.9935900,0.9524600,1.0000000,7,0
0.0163900,0.3333300,0.0000000,0.0022500,0.0000000,0.0000000,0.0022100,0.9000000,3,0
0.0714300,0.0204100,0.0000000,0.6536000,0.6326500,0.9935900,0.6536000,0.0000000,10,0
0.3333300,0.1111100,0.0000000,0.0162700,0.0000000,0.0000000,0.0162700,1.0000000,3,0
0.0245900,0.2500000,0.5000000,0.2484300,0.0000000,0.0000000,0.2483000,0.9000000,1,1
0.0188700,0.0232600,0.0000000,0.5476300,0.5814000,0.9935300,0.5476300,0.0000000,7,0
0.0000000,0.0153800,0.0000000,0.5851000,0.7230800,0.9935900,0.5851000,0.0000000,5,0
0.0030200,0.0277800,0.0000000,0.0296500,0.5000000,0.9935900,0.0296500,0.0000000,3,0
0.0259700,0.0800000,0.0000000,0.4783500,0.2800000,0.9935900,0.4780600,0.0000000,7,0
0.0256400,0.0909100,0.0000000,0.0000200,0.0000000,0.9935900,0.0000200,0.0000000,3,0
0.0106400,0.1250000,0.0000000,0.2175000,0.0000000,0.0000000,0.2175000,0.8064500,7,0
0.1219500,0.4545500,0.0000000,0.2922700,0.0000000,0.0000000,0.2664600,0.9444400,7,0
0.5000000,0.0600000,0.0000000,0.9542800,0.6400000,0.9935900,0.9542400,0.0000000,5,0
0.2000000,0.0588200,0.0000000,0.0256000,0.0000000,0.0000000,0.0256000,0.0000000,3,0
0.2000000,0.0588200,0.0000000,0.0189900,0.0000000,0.0000000,0.0189900,0.0000000,7,0
0.0245900,0.0652200,0.0000000,0.4541400,0.6087000,0.9993500,0.1438200,0.0000000,1,0
0.0857100,0.2142900,0.0000000,0.3960000,0.0000000,0.0000000,0.0048700,1.0000000,5,0
0.0112400,0.1428600,0.0000000,0.1516400,0.0000000,0.0000000,0.1516400,0.8437500,3,0
0.2857100,0.0392200,0.0000000,0.8448000,0.6470600,0.9935900,0.8448000,0.0000000,3,0
0.0588200,0.1111100,0.0000000,0.8031200,0.0000000,0.9935900,0.8031200,0.8181800,7,0
0.0869600,0.1111100,0.0000000,0.5183700,0.0000000,0.9999400,0.5183000,1.0000000,1,0
0.0357100,0.0126600,0.0000000,0.7266800,0.7721500,0.9935300,0.7266800,0.0000000,5,0
0.0810800,0.5000000,0.5000000,0.0212000,0.0000000,0.0000000,0.0211800,0.7500000,7,1
0.0909100,0.0322600,0.0000000,0.9631400,0.4193500,0.9935900,0.9631400,0.0000000,1,0
0.1818200,0.0869600,0.0000000,0.9851600,0.2173900,0.9935900,0.6893800,0.0000000,7,0
0.2500000,0.0208300,0.0000000,0.8832600,0.6250000,0.9353500,0.8832600,0.0000000,3,0
0.0196100,0.0322600,0.0000000,0.9990300,0.7096800,0.9935900,0.9990300,0.0000000,3,0
0.0769200,0.1111100,0.0000000,0.1073000,0.0000000,0.9676400,0.1073000,1.0000000,5,0
0.5000000,0.1428600,0.0000000,0.0266200,0.0000000,0.0000000,0.0266200,1.0000000,3,0
0.0588200,0.2000000,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,0.5000000,10,0
0.0400000,0.1666700,0.0000000,0.0005900,0.0000000,0.0000000,0.0005900,0.9090900,1,0
0.0212800,0.1333300,0.0000000,0.3601000,0.0000000,0.9935900,0.3601000,0.8064500,1,0
0.0319100,0.0769200,0.0000000,0.9368400,0.5384600,0.9935300,0.8020200,0.0000000,7,0
0.0666700,0.3333300,0.0000000,0.9401700,0.0000000,0.0000000,0.5457900,0.8333300,3,0
0.3333300,0.5000000,0.0000000,0.3265800,0.0000000,0.9999400,0.3265800,0.7500000,3,0
0.0312500,0.1428600,0.0000000,0.9662100,0.0000000,0.9935900,0.9662100,0.9130400,3,0
0.1666700,0.3750000,0.0000000,0.9124700,0.0000000,0.9935900,0.0249500,0.9166700,5,0
0.1739100,0.1176500,0.0000000,0.0941400,0.4705900,0.6764000,0.0859300,0.8666700,7,0
0.0555600,0.1000000,0.0000000,0.4953300,0.0000000,0.0000000,0.4953300,1.0000000,7,0
0.0200000,0.1333300,0.0000000,0.6379900,0.0000000,0.0000000,0.6379900,0.6666700,7,0
0.0833300,0.2857100,0.0000000,0.9709500,0.0000000,0.0000000,0.3770400,0.8421100,1,0
0.1000000,0.0188700,0.0000000,0.0000000,0.6603800,0.9999400,0.0000000,0.0000000,5,0
0.0434800,0.0869600,0.0000000,0.9674900,0.2173900,0.9935900,0.9674800,0.0000000,3,0
0.0227300,0.0588200,0.0000000,0.0000100,0.0000000,0.9935900,0.0000100,0.0000000,7,0
0.0714300,0.0285700,0.0000000,0.9274600,0.4857100,0.9935900,0.9274600,0.0000000,3,0
0.0000000,0.0714300,0.0000000,0.6196400,0.0000000,0.0000000,0.6196400,0.0000000,3,0
